yhat,yhat_lower,yhat_upper,year
0.0034244546388000003,0.002946251532924954,0.0039410718942361565,1980
0.0033917085104187322,0.002900064610092997,0.003854191352745304,1981
0.0033590518523677762,0.002884228618337571,0.003842225122909829,1982
0.003326395194349365,0.0028242209610665377,0.0038238870005208986,1983
0.003293738536336162,0.0028052804100577957,0.003786463831069627,1984
0.0032609924080219147,0.0027508060464423753,0.0037379108363849453,1985
0.003228335750032322,0.0027411883596171797,0.003704679389975949,1986
0.0031956790920116525,0.002728441543825457,0.0036951355633523596,1987
0.0031630224339909835,0.002678117698659337,0.0036657647251478478,1988
0.0031302763056422,0.0026371862075889436,0.0036224886332386352,1989
0.0030976196475625993,0.0026369098649591857,0.003554458261951019,1990
0.0030649629894765377,0.0026113579817683063,0.0034951640495607503,1991
0.0030323035556526763,0.002521227002070712,0.003547384036013704,1992
0.0029995546439001083,0.002462384388691593,0.0034813412062786333,1993
0.0029668912544123624,0.0024978190648701527,0.003462875702532383,1994
0.00293421869013178,0.0024752996756879416,0.0034416167704585995,1995
0.002901525081741108,0.002394613122931667,0.0033975996411706334,1996
0.00286870299864435,0.0024106835253901887,0.003319497702202505,1997
0.002835919024017862,0.002353848960908785,0.003365522416648307,1998
0.0028030758338971787,0.0023165023624264064,0.003316063640362685,1999
0.0027702118570727095,0.0022748286037831654,0.003288327854413199,2000
0.0027372578419555703,0.0022456996058106897,0.003218421955487182,2001
0.0027043443512466798,0.002217266630096072,0.003194291507666575,2002
0.00267139512436066,0.002153282767594875,0.0031705665590129987,2003
0.00263842863652055,0.0021322288264598627,0.0031240387338450234,2004
0.0026053718294750294,0.0021343775935031544,0.0031042102667437803,2005
0.002572405341180976,0.002051940351369881,0.003045237636437664,2006
0.0025394388528907786,0.002032680306224609,0.0030215197329463176,2007
0.0025064723645684575,0.002023174378503303,0.002980213276914814,2008
0.0024734155571000485,0.0019909888645608122,0.0029872329686332117,2009
0.0024404490687777274,0.001967580800506778,0.0029099930633624785,2010
0.0024074825804554067,0.001944869151506339,0.0028978947212218832,2011
0.002374516092133086,0.0018829705915595551,0.002851897160955252,2012
0.0023414592846646765,0.0018423136363081127,0.002840576325277885,2013
0.002308492796342356,0.0018616822792462931,0.0028146398551187773,2014
0.002242650138843803,0.0017492363398274489,0.0027267885377947327,2015
0.0022095933313753934,0.001698079472431378,0.0026897815857648034,2016
0.0021766268430530727,0.001680042349344308,0.0026643341056439692,2017
0.002143660354730752,0.0016433877134782928,0.0026354967144179846,2018
0.002110693866408431,0.0016138859613445539,0.002597624826636756,2019
0.002077637058940022,0.0015827685417930466,0.0025962362961126557,2020
0.0020446705706177013,0.001576215572436639,0.0025360719657273284,2021
0.0020117040822953806,0.0014950498483966555,0.0024943634905172847,2022
0.0019787375939730595,0.0014855492025747418,0.002460947612812991,2023
