yhat,yhat_lower,yhat_upper,year
0.5899530044015,0.5895790986646136,0.5903371389300676,1993
0.5870168542410317,0.5866421840119215,0.5873839069181742,1994
0.5800318407619727,0.5796805238948874,0.5804064284153446,1995
0.5717796654511784,0.5714200148787405,0.5721225514860628,1996
0.565584806699012,0.5652368413798584,0.5659517104213748,1997
0.5559171180950885,0.5555482609455595,0.5562886159566663,1998
0.5499256386098951,0.5495818980569535,0.5503061120702825,1999
0.5439341591058342,0.5435843834782289,0.5443242531572187,2000
0.5359889073164379,0.5356219855760059,0.5363526185570058,2001
0.5292287916808227,0.5288557198920537,0.5296209108576625,2002
0.5242385771662312,0.5238677647661775,0.524592774868863,2003
0.5168249481767362,0.5164629438676124,0.5172018165283666,2004
0.5093990373732215,0.5090024167566077,0.5097666960144929,2005
0.5024433969425139,0.5020654579872696,0.5028178684296563,2006
0.4950928441187202,0.4947157642847684,0.49546486577630533,2007
0.48764468059781696,0.48728612006302496,0.48804324404496263,2008
0.4801760903836194,0.47981356485199034,0.48055858603596313,2009
0.4731211847633149,0.47277748298256345,0.4734822162080323,2010
0.46606627914301046,0.4657022139463353,0.4664130479008026,2011
0.459011373522706,0.4586448672165422,0.4593887694417464,2012
0.45193713939385277,0.45158673123002874,0.45230999814249845,2013
0.4448822337735483,0.4445181515665194,0.4452205461982184,2014
0.43079175104148815,0.42743997889547203,0.4336385893723115,2015
0.42371751691263493,0.41691127157185226,0.42911005746072955,2016
0.4166626112923304,0.4061273590245644,0.4256326813491993,2017
0.409607705672026,0.3946246611469358,0.42263192907893554,2018
0.4025528000517215,0.3828930195401975,0.420325728814998,2019
0.3954785659228683,0.3699863079149056,0.41766470067214756,2020
0.3884236603025638,0.3571935659098999,0.41585856614799543,2021
0.3813687546822594,0.3431891584060879,0.4137176805593808,2022
0.37431384906195486,0.32923054133870194,0.413083208954979,2023
