yhat,yhat_lower,yhat_upper,year
2.826773340475,1.6194949333143072,3.954142207994365,1961
2.9245195030943307,1.6903188135722789,4.1277012656330445,1962
3.0222656657136606,1.8320913169067776,4.153532751581214,1963
3.1200118288897603,2.0001689943796723,4.282086261841197,1964
3.218025790640472,2.0147670217892317,4.484363222406113,1965
3.3157719546814826,2.056092696045225,4.373524647571302,1966
3.4135181191346593,2.233786140373686,4.55106887760466,1967
3.5112642835878365,2.292162186574288,4.67135655805032,1968
3.6092782453290044,2.377182546054764,4.752911509038785,1969
3.70702440953452,2.4992875683242843,4.8469000139652465,1970
3.804770573740036,2.5713581975924034,4.967350210523288,1971
3.902516734516948,2.7181854708403477,5.015460830537389,1972
4.0005306929946185,2.830574403340607,5.162316343107144,1973
4.0982768538172225,2.9676878619503153,5.317543342490403,1974
4.1960193093132805,2.9716384715203934,5.3604340858355775,1975
4.293761764809339,3.1815348652003603,5.493529503348078,1976
4.391765876801706,3.2106224663709715,5.671309502264404,1977
4.48950221799628,3.3728716144419852,5.686563794254732,1978
4.587173059087247,3.3296734179060747,5.818613853009237,1979
4.6847251087618424,3.521857573038242,5.854599082270763,1980
4.782544424325958,3.5691963838007075,6.012631180203341,1981
4.87987969548457,3.7389939925946307,6.035641491885973,1982
4.977214966643183,3.7521937188152155,6.1900978077994475,1983
5.074408999115368,3.9092428581657606,6.3790146588786385,1984
5.1718693166080225,3.9770481570313634,6.322072206751441,1985
5.268997649749357,4.026758222020405,6.518006408196407,1986
5.366013764867419,4.115551551028619,6.5871946486962125,1987
5.463029879985479,4.298345549230188,6.668238151749219,1988
5.560218145368503,4.413925573064999,6.69205812460194,1989
5.657140869042831,4.524771836170737,6.876824676125869,1990
5.75398555030272,4.595607384405833,6.917309044525104,1991
5.847761673836092,4.569311241925033,7.030909597712387,1992
5.941794718255857,4.667866555741879,7.0829525126602375,1993
6.035427525040998,4.916107765770283,7.1757057373985536,1994
6.129060331826135,4.9214648420673,7.335609247876068,1995
6.222570131982486,5.0510395976014335,7.472458777095666,1996
6.316212477623704,5.106207164611713,7.5427778899412585,1997
6.4095989698615305,5.255012208101815,7.603036413077322,1998
6.502879249331856,5.327862666682779,7.692096137754832,1999
6.59615952880218,5.33054941398552,7.786284620819971,2000
6.6895527686711755,5.5149960741948405,7.829208682101046,2001
6.7826150707862425,5.6519988618387735,7.950635027835292,2002
6.875677372901311,5.740908897168891,8.004777178590684,2003
6.968736284835418,5.849902662481821,8.217508621269562,2004
7.062050152692631,5.840568948831394,8.239506282410954,2005
7.155109064626737,5.950138733935539,8.33872828604947,2006
7.248167976560844,5.95986831815617,8.487437533299127,2007
7.3412268884949485,6.14537835499928,8.582738234894897,2008
7.434540756352163,6.221971461490814,8.602004446367582,2009
7.52759966828627,6.302704366722743,8.699128680932525,2010
7.620658580220376,6.453560745632468,8.677230445348366,2011
7.713717492154483,6.514944892553192,8.898853301605225,2012
7.807031360011695,6.608845038280699,8.970550652363485,2013
7.900090271945802,6.592959145047814,9.091280805692223,2014
8.085953139890908,6.843966439689218,9.283631291536807,2015
8.17926700774812,7.018099357425341,9.440276493979198,2016
8.272325919682228,7.070393745108248,9.55731224755071,2017
8.365384831616334,7.137641264807925,9.563285693527483,2018
8.458443743550438,7.2180185780165225,9.69233709006127,2019
8.551757611407654,7.477055882674997,9.791102197639201,2020
8.64481652334176,7.431070224322347,9.803922735977139,2021
8.737875435275866,7.450817897338607,9.890331368401538,2022
8.830934347209972,7.650475137727152,10.129991420586617,2023
