yhat,yhat_lower,yhat_upper,year
0.988227295222544,0.9280684542040818,1.062749011091179,1961
0.977201504560248,0.9134518200341528,1.0414771658593127,1962
0.9661757138979519,0.9012786421379645,1.0323801563754074,1963
0.9551499232299131,0.891158433460029,1.0190605085126498,1964
0.944093924914937,0.8771237143743336,1.0096502632439601,1965
0.9330681342456304,0.8692604294624098,0.9999633433139017,1966
0.9220423435822072,0.8543864298743421,0.9938529608148249,1967
0.9110165529187839,0.850388619527166,0.9742525527083146,1968
0.8999605546035848,0.8321697874818732,0.9609660790362846,1969
0.8889347639387823,0.8237198086524322,0.9519009050465221,1970
0.87790897327398,0.8121042243952028,0.9494849973620239,1971
0.8668831826142107,0.8010273967091743,0.9318074835620884,1972
0.8558271843087981,0.7917158763560203,0.9263885380518462,1973
0.8448013936461815,0.7814981188434922,0.9094498080049249,1974
0.8337756029842179,0.7630588334466957,0.9003643878566325,1975
0.8227498123222544,0.7590762796425945,0.892477509840342,1976
0.8116938140180172,0.7453331195164874,0.8771751027645963,1977
0.8006680233594199,0.735324892415134,0.8618051636399373,1978
0.7896422326936409,0.7230485315837168,0.851603011071005,1979
0.7786164420260987,0.7128011664809528,0.8458858281122459,1980
0.7675604437128922,0.7002578150728304,0.8343871054032302,1981
0.7565346530471234,0.6934387385128267,0.8230689296150211,1982
0.7455088623813548,0.6817312994221214,0.8136003714707557,1983
0.7344830717166292,0.6678804129489917,0.800362846020774,1984
0.7234270734062466,0.6542771658182465,0.7904822887366133,1985
0.7124012827428683,0.6446167862928244,0.7748457181813714,1986
0.7013754920837209,0.6371982725354277,0.7685939740007567,1987
0.6903497014245732,0.6284540030514015,0.7565378118706256,1988
0.67929370312346,0.6135643824675762,0.7434951739341168,1989
0.6682679124679783,0.6005784242407938,0.7357234042533649,1990
0.6572421218202482,0.5872923120315621,0.7214984757339097,1991
0.6462163849738807,0.5770759313208008,0.709806936568751,1992
0.6351604406293039,0.5698140491450455,0.7030708877770794,1993
0.6241349770329709,0.5616096618304856,0.6908759082665652,1994
0.6131095134366382,0.5483200969923665,0.6810401159052922,1995
0.6020843063445795,0.535290085062119,0.6696549692881303,1996
0.5910375463677136,0.5244893773515069,0.653359030805418,1997
0.5800209687951559,0.5117868937327482,0.64235698991618,1998
0.5690110435185214,0.5030712966697297,0.6366604734962877,1999
0.5580011182418868,0.4909271049222224,0.6202001667629206,2000
0.5469650005614654,0.48410513211124406,0.6099579472433901,2001
0.535959105331369,0.4682182631502412,0.6003847028546364,2002
0.5249532101012725,0.46002756409844886,0.5934890367592164,2003
0.513947314875724,0.45013132282554913,0.5805641434863762,2004
0.5029112665125712,0.4370671977308361,0.564208649738833,2005
0.49190537128702283,0.4194865799081453,0.5626830908075953,2006
0.4808994760614743,0.41533599403204513,0.5509340121727404,2007
0.4698935808359259,0.408159707464754,0.5399519958017339,2008
0.45885753247277317,0.39053745266343404,0.5263395020065688,2009
0.4478516372472247,0.3836443390777382,0.5157303282414165,2010
0.4368457420216763,0.36920516243097906,0.502101324464012,2011
0.4258398467961278,0.35855405191571177,0.49189685568901775,2012
0.41480379843297505,0.3494836480626214,0.48453748684775816,2013
0.40379790320742665,0.3394552125551294,0.4705084637111985,2014
0.381816265893934,0.3128823591148416,0.4439050400107283,2015
0.3707802175307813,0.3034634064601741,0.4368417206578489,2016
0.35977432230523276,0.2941243816878442,0.4290107893737198,2017
0.3487684270796844,0.28031677270905514,0.4211004556133492,2018
0.337762531854136,0.2743582846616933,0.4044419712091202,2019
0.32672648349098327,0.25525689978838473,0.39135749690271177,2020
0.31572058826543475,0.24844729793162346,0.3817845323563901,2021
0.30471469303988635,0.24070327491102886,0.3708453426118123,2022
0.2937087978143378,0.22248367231366156,0.35956580231798746,2023
