yhat,yhat_lower,yhat_upper,year
4.30922705094,3.329437493438558,5.312808868688883,1961
4.417721554173841,3.356226353993527,5.4351331130954765,1962
4.526216057407682,3.5282320257718722,5.563851975547785,1963
4.634710560568541,3.631461812481706,5.710843602426191,1964
4.743502308925337,3.708224450240011,5.75501274730597,1965
4.851996812068045,3.821056611256732,5.8174418900541935,1966
4.960491315157567,3.8652258481717148,5.99734827818488,1967
5.06898581824709,4.057953826399048,6.153045171547851,1968
5.177777566599174,4.195449993695462,6.211845069307238,1969
5.2862720697476036,4.2178847157545265,6.381873585514253,1970
5.394766572896035,4.329031228993129,6.44296734022884,1971
5.503261076054171,4.4573004431011585,6.552101004132623,1972
5.612052824426438,4.577783701253771,6.704506349429486,1973
5.7205473275213095,4.709754976213072,6.728084620195041,1974
5.82904183055484,4.7734339993955315,6.858664074403632,1975
5.937536333588372,4.910844956551902,6.972179775781667,1976
6.046328081852766,4.966572083173737,7.074259217862192,1977
6.154822584903326,5.093901344629332,7.181055270988754,1978
6.263317088011328,5.29197140049407,7.245155188426529,1979
6.371811591081588,5.379823466527872,7.42754432064436,1980
6.480603339365742,5.394717003967793,7.497450421341202,1981
6.589097842364019,5.58727856956945,7.640060014594568,1982
6.697592345362296,5.75668236886445,7.795770826813227,1983
6.806086848353493,5.792755954832203,7.825194305949907,1984
6.914878596558363,5.877458862913111,7.928580610159412,1985
7.023373099550817,5.991797489804573,8.08571330030132,1986
7.131867602554775,6.133133143866456,8.18156510542578,1987
7.2403621055587335,6.203403891899193,8.19317953729671,1988
7.349153417527455,6.337563433215427,8.421236092633297,1989
7.4576474854744035,6.464864975564393,8.52940696429912,1990
7.566137470701899,6.519027949830367,8.52339249090008,1991
7.6746043847071315,6.655925151189261,8.6503428591735,1992
7.783368468339776,6.815982700915929,8.827094382394177,1993
7.89174071698328,6.891392873839158,8.963065923054893,1994
8.000112965626784,7.001863101373113,9.071091007911336,1995
8.108344903439905,7.0957783798382845,9.101560813836524,1996
8.216722711018251,7.204839001413037,9.233013559637802,1997
8.324804404368242,7.321076770088227,9.40085469717889,1998
8.432744000963853,7.367957634129259,9.467659853139512,1999
8.540683597559465,7.518466074235769,9.598916708224701,2000
8.648817965959932,7.6655790741614265,9.691944275252595,2001
8.756587552386154,7.721389839471995,9.773210343301066,2002
8.864357138812379,7.8378310150862776,10.000894976987281,2003
8.972103456782596,7.902319454841454,9.960855829155397,2004
9.080144970144515,8.020337917799889,10.125678695589235,2005
9.187891288114733,8.255013180504452,10.199088470489771,2006
9.295637606084952,8.269317647022199,10.341095993664608,2007
9.40338392405517,8.236708241316062,10.399659697105527,2008
9.511425437417088,8.479695530320477,10.584345467570838,2009
9.619171755387306,8.605104743789612,10.639776464294476,2010
9.726918073357526,8.76121842961487,10.785993032026163,2011
9.834664391327745,8.75629923987817,10.874640986021953,2012
9.942705904689662,8.971150030047616,10.998671548741566,2013
10.050452222659882,8.981256043763448,10.998860922036663,2014
10.265649663208617,9.23205971802553,11.34699364931365,2015
10.373691176570537,9.321648931045496,11.408629939780278,2016
10.481437494540756,9.449944288565879,11.523490572951333,2017
10.589183812510974,9.515631093003233,11.614257676859557,2018
10.696930130481192,9.672217602938485,11.74052698567645,2019
10.804971643843112,9.8274620709981,11.820859967135894,2020
10.912717961813332,9.908897527102091,11.910419685969394,2021
11.02046427978355,9.924732556037478,12.079494478375342,2022
11.128210597753768,10.106106196172858,12.147701053368129,2023
