yhat,yhat_lower,yhat_upper,year
0.4300058312298,0.29282620027939776,0.5720204336192396,1961
0.4275578914953451,0.2969152513072095,0.5546187988698913,1962
0.4251099517608903,0.2969166581532904,0.5660197017789825,1963
0.42266201201042713,0.29226503697037814,0.5565824549409246,1964
0.42020736556267546,0.2936551165470412,0.5434605897807604,1965
0.4177594257992073,0.29299554467418126,0.5522805834649208,1966
0.41531148584199173,0.28457979641941933,0.545207785435258,1967
0.4128635458847762,0.2810265036430303,0.5528255227592548,1968
0.4104035206453208,0.2751543645844103,0.5475397776184391,1969
0.40794855884662296,0.2704814893522567,0.5388970206131289,1970
0.4054935970479251,0.2730845065099462,0.5380895560858654,1971
0.403024814440034,0.2616870254924821,0.5291070398969977,1972
0.40054926804417607,0.264811821933542,0.5228748785307229,1973
0.3980804854234883,0.2680312130243523,0.5236634856103586,1974
0.3956117027869392,0.2718228283417517,0.529277720013391,1975
0.39314292015039015,0.2556630682536168,0.516989965688253,1976
0.3906673737405999,0.2579666527479458,0.5224152376576882,1977
0.3881985911188146,0.2544694341512149,0.5139242981149559,1978
0.38572980850976746,0.25664354019404767,0.5207401755982193,1979
0.38326102591861433,0.24831128161573363,0.5096728522070176,1980
0.3807854795395402,0.24402071859146945,0.5191741018592231,1981
0.37831858185924355,0.2593632972710255,0.5075519116642072,1982
0.3758516841789469,0.24072029742724857,0.5035245458473884,1983
0.3733855270596232,0.237221645574537,0.49973671118759283,1984
0.370912613345452,0.2378994882766708,0.49751988207232806,1985
0.3684471709071828,0.23883784622497817,0.49760414330892677,1986
0.36599091798675154,0.2413605573110706,0.49259170293466,1987
0.36353466506632026,0.23362640210661023,0.4918092320129147,1988
0.36108928685966546,0.2313936350279143,0.4994024928711458,1989
0.35865059001423105,0.2267377355639713,0.4830453134138268,1990
0.35623936585705185,0.2288497246937441,0.4923764764689847,1991
0.35385072448265614,0.22039651595966048,0.49208063575610766,1992
0.35145553888531644,0.21462123807174974,0.4738033648774967,1993
0.40536682421505454,0.27588676361739456,0.5394080000459684,1994
0.45927810954479226,0.3253466579182622,0.5931286814296912,1995
0.5275708492690038,0.3912464763844079,0.6548197554655112,1996
0.5960617919335194,0.4668155068106498,0.7288402562713922,1997
0.6643656008749089,0.5272205576069183,0.7965370495492065,1998
0.7326949425840641,0.5977810529958449,0.8564119808276297,1999
0.80102428429322,0.6768862256181793,0.9357093634566426,2000
0.8695537421052675,0.7395384529930058,1.006551141804242,2001
0.9379044522545799,0.7942638949325519,1.0674161708865257,2002
1.006255162403893,0.8732058790491325,1.134239372385473,2003
1.0746066667987229,0.9398023636310795,1.209779858005226,2004
1.1431454355891557,1.0152615383399293,1.276248362373954,2005
1.211496939983986,1.0803651978486628,1.3451405295463161,2006
1.2798484443788165,1.1395796861647216,1.3981809635273343,2007
1.348199948773647,1.2143323997566715,1.495671719645576,2008
1.416738717564079,1.2736606985411918,1.5506228687158814,2009
1.48509022195891,1.3527732860993344,1.6203385060313589,2010
1.55344172635374,1.4187578974174835,1.6793524915674423,2011
1.6217932307485707,1.4957312679118837,1.7621651115110413,2012
1.6903319995390036,1.5521131733026445,1.8123561506480323,2013
1.7586835039338335,1.6288607713903702,1.8866578319539726,2014
1.8951992483278914,1.7682166980884053,2.035367056252988,2015
1.963738017118325,1.8318680448724318,2.0966688093862067,2016
2.0320895215131554,1.8929508018415944,2.168535582199274,2017
2.1004410259079855,1.968864679011434,2.230233775129506,2018
2.1687925303028153,2.0282997069909627,2.308021478782925,2019
2.237331299093248,2.1067250960294097,2.380807044044446,2020
2.3056828034880787,2.1651759272086344,2.4399838025071534,2021
2.374034307882909,2.2327875189502815,2.515307687399332,2022
2.4423858122777395,2.292886690096716,2.5885645333796843,2023
