yhat,yhat_lower,yhat_upper,year
0.297043419743304,0.20772550091017344,0.3875122410119113,1961
0.2999215825693789,0.21250905780928697,0.3924245115547735,1962
0.30279974539545385,0.20895019237523751,0.39027883815036657,1963
0.3056779082219558,0.21131756629321333,0.3992315199750706,1964
0.3085639564256398,0.21223500541495943,0.397171763003039,1965
0.31144211925171805,0.21315966432107547,0.40493286847119436,1966
0.3143202820783849,0.22556040877050118,0.4080788684350468,1967
0.31719844490505167,0.22369725532461665,0.40976154973584294,1968
0.3200844931088423,0.2295603899778935,0.40714025619650857,1969
0.322962655935274,0.23296078819604726,0.4268432250462297,1970
0.32584081876170573,0.23222442283837436,0.42051726585720095,1971
0.3287189815881346,0.2343079886184068,0.42076823192471424,1972
0.3316050297921702,0.2385629385350613,0.41750811692279244,1973
0.3344831926191393,0.2420737291957356,0.4264453643439937,1974
0.33736135544678897,0.24442171140977195,0.43102604805737754,1975
0.3402395182744387,0.2594300789171076,0.430039835679085,1976
0.3431255664794776,0.24959627342426294,0.42863021583972644,1977
0.3460037293069071,0.24866147133946773,0.4358048302888162,1978
0.3488818921345384,0.25945033364262,0.440035718888028,1979
0.35176005496197643,0.2561506425595097,0.448395904914393,1980
0.3546461031670239,0.26297901080117375,0.4421423708161094,1981
0.3575242659941503,0.2720099088644997,0.45638674728728235,1982
0.3604024288212768,0.2660888037015556,0.45129041157135175,1983
0.3632805916480994,0.2677852341711199,0.45828604478250384,1984
0.36616663985252973,0.2798395515966522,0.4557658917457563,1985
0.3690448026790144,0.28053539578731174,0.46942173327890946,1986
0.37192296550578086,0.27476261272410035,0.4660762813602184,1987
0.37480112833254725,0.28395420830538,0.4667582855259202,1988
0.37768717653798894,0.2828333967530456,0.46794163324783705,1989
0.38056533936582027,0.286092937207754,0.4713830924711217,1990
0.38344350219343726,0.29259366067943327,0.4801319488108905,1991
0.38632166502155296,0.2979361155155761,0.4848384779429587,1992
0.3892077132272798,0.2973261066751295,0.4792455329283217,1993
0.3920858760564777,0.30443410104123997,0.48605615351293013,1994
0.39496403888567555,0.3082426335945657,0.48629781941303585,1995
0.3978422017161866,0.3093795625732995,0.49341974191080235,1996
0.40072824992495953,0.3026958604465511,0.4886792851516829,1997
0.4036064127561127,0.3132468880550303,0.5001949376851975,1998
0.4064845755895624,0.3149919711918952,0.4975716521773944,1999
0.40936273842301213,0.3222151975390106,0.4975084118314141,2000
0.4122487866368536,0.31511170913913844,0.4973262479579084,2001
0.41512694947477574,0.3281495884938329,0.5154736039408988,2002
0.41800511231269794,0.3221635168993496,0.5058659128169889,2003
0.4208832751500935,0.3246598878724788,0.5106666714135795,2004
0.4237693233651257,0.332934727347784,0.5197383375940086,2005
0.42664748620252113,0.32960253794777555,0.5153175742150956,2006
0.4295256490399166,0.3335749201262786,0.514635812820128,2007
0.43240381187731214,0.34063300331150276,0.5302885887622169,2008
0.4352898600923442,0.3414619659683529,0.5268900024824064,2009
0.4381680229297398,0.34650409130648796,0.5305935232255017,2010
0.4410461857671352,0.34574318968862155,0.5318260900876821,2011
0.44392434860453067,0.35527555080664647,0.5384316547455489,2012
0.44681039681956286,0.34892221927941525,0.5349266103011455,2013
0.44968855965695836,0.35783758056661763,0.5387632128481243,2014
0.45543699995411263,0.35884353505129,0.5428549781307861,2015
0.4583230481691448,0.363212309794139,0.5539488992737265,2016
0.46120121100654027,0.36996415554052764,0.546811357465683,2017
0.4640793738439357,0.3722965148718864,0.557182872332299,2018
0.4669575366813313,0.37233433126527876,0.5559611159037263,2019
0.46984358489636346,0.3766800220180971,0.5619667594685922,2020
0.4727217477337589,0.38221204179710505,0.5681537875430603,2021
0.47559991057115436,0.3835347379013779,0.5654172340082302,2022
0.4784780734085499,0.3820271298344475,0.5705164242470512,2023
