yhat,yhat_lower,yhat_upper,year
0.6954541350813,0.5075944709319465,0.8948290679698857,1961
0.7271970168522653,0.543523551908936,0.9101063896058692,1962
0.7589398986232305,0.5697316625809861,0.9566084356021299,1963
0.7906827802471544,0.5905547292733188,0.9974794051824906,1964
0.8225126287239853,0.6284166590233429,1.020003762443555,1965
0.8542555104016992,0.6594039943284575,1.0436857412249971,1966
0.8859983920053683,0.6844411069463666,1.0916277215070795,1967
0.9177412736090375,0.7104014859634199,1.1032281686979533,1968
0.9495711218808404,0.7484594223971528,1.1300209488437007,1969
0.981314003460577,0.7812425580805017,1.1595588934148713,1970
1.0130568850403137,0.8037307104658034,1.2094196617010475,1971
1.0447973322385375,0.8513582990496956,1.2451694676463223,1972
1.0766247395660715,0.8745938631526354,1.2716297383433857,1973
1.1083546075737116,0.9084931626402326,1.3163077597836326,1974
1.140084471980012,0.9429168699371705,1.3381817682062274,1975
1.171814336386312,0.9711098760515465,1.3609060258543235,1976
1.203630703807362,1.0072585133500962,1.392821356954311,1977
1.2353601412627806,1.044863976635853,1.436613278905425,1978
1.2670895784523204,1.0636347182207193,1.4547328989005748,1979
1.2988190155844053,1.0818636568841518,1.4868554636365203,1980
1.3306353826812354,1.1416810474754555,1.510524841141044,1981
1.3623648199334837,1.1819705825000724,1.553134497174775,1982
1.3940942571857324,1.2003774573521395,1.5968103688111832,1983
1.425823694461687,1.2321903329293775,1.6301112322832472,1984
1.4576400617027818,1.2614975941879265,1.6544212655729709,1985
1.4893694990720998,1.290034519439601,1.6676963593490284,1986
1.5210989366713437,1.3149635817717782,1.7093009184808619,1987
1.5528283742705877,1.3490525204114707,1.7620576290215435,1988
1.584658327287795,1.388830550015663,1.7851413860903464,1989
1.6164013132202564,1.421463363799287,1.812469415143107,1990
1.6481831379042182,1.4634566027274267,1.8429299407987623,1991
1.680011848386543,1.4780457234282713,1.8659380070984941,1992
1.711927760815395,1.5218599904497734,1.9218017952187016,1993
1.7438143904774273,1.5557688790714197,1.9479528518744493,1994
1.7757010201394599,1.558933906776438,1.9638181199005051,1995
1.8076355920310558,1.6051636704399166,2.018275396530414,1996
1.8396988734904063,1.647833323799693,2.0314939734799333,1997
1.871674550355606,1.6846685513465989,2.0709691854869825,1998
1.903675988548528,1.6888567182572691,2.099829463456755,1999
1.9356774267414505,1.733999980971887,2.1431538995960424,2000
1.9677776719877473,1.7726882945679618,2.1641530798938007,2001
1.9997999474896089,1.7958933209119208,2.189881983386827,2002
2.03182222299147,1.826604290608251,2.233951738511357,2003
2.063861379679298,1.8689094974333655,2.2624672488336395,2004
2.0959883148785985,1.8944830794539604,2.298344381816802,2005
2.1280274715664262,1.9297146428801832,2.322552671167661,2006
2.1600666282542536,1.960657212107854,2.3643410412743053,2007
2.1921057849420813,1.998686161518413,2.3928257892682514,2008
2.224232720141382,2.0360217508389846,2.4302717438168906,2009
2.2562718768292096,2.0400237530885015,2.4529259976358038,2010
2.288311033517037,2.0953687766766995,2.4889682512420546,2011
2.3203501902048647,2.117605785214535,2.5174325961090904,2012
2.3524771254041656,2.166643734788403,2.5486316518701817,2013
2.384516282091993,2.191158131686168,2.577772922369516,2014
2.448506816956174,2.2681261286012475,2.639632006924269,2015
2.4806337521554753,2.286728766100076,2.6845526602641754,2016
2.5126729088433026,2.3269377029240426,2.711245309727141,2017
2.54471206553113,2.3540936167827535,2.741239105631032,2018
2.5767512222189572,2.3799330573907778,2.7569511268105007,2019
2.6088781574182587,2.414122003881332,2.8129418601902976,2020
2.640917314106086,2.440512881640255,2.8451728396925247,2021
2.6729564707939133,2.4671005758791793,2.8550387359841647,2022
2.704995627481741,2.5101058283766595,2.922380013190662,2023
