yhat,yhat_lower,yhat_upper,year
0.56493777238026,0.5194130875035445,0.6065636860822042,1961
0.568465492202526,0.5230961577606924,0.6117917425723894,1962
0.5719932120247918,0.5272861687351309,0.6146289120544298,1963
0.575520931850884,0.5335095097099054,0.6172965013282681,1964
0.5790583166574526,0.5347939413558859,0.6234137626826558,1965
0.5825860364782107,0.5381717964531503,0.6280513962586834,1966
0.5861137563002653,0.5426542898651566,0.6264088755653714,1967
0.5896414761223199,0.549368221914846,0.634912834382268,1968
0.5931788609397569,0.5472533092398713,0.6373131001922812,1969
0.596706580787891,0.555329949698957,0.6418578579752579,1970
0.600234300636025,0.5528089024802285,0.6452915944830065,1971
0.6037620204804355,0.5598827738926514,0.6491386168983079,1972
0.6072994053107211,0.560755382840935,0.6484733906278481,1973
0.6108271251570884,0.5659622193587637,0.6524847688680601,1974
0.6143548450072601,0.5699346056206728,0.6583788091485999,1975
0.6178825648574319,0.5766807718563471,0.6648668725485933,1976
0.62141994969204,0.5781504972474647,0.6643566768017792,1977
0.624947669540761,0.5803564267853724,0.6691096792606418,1978
0.6284753893826573,0.5838216234695852,0.6677249049115838,1979
0.632003109230513,0.585478909047851,0.6783345908379214,1980
0.6355404940642532,0.5912317575444129,0.6771538630818873,1981
0.6390679518456204,0.6000009974285443,0.6823100541600455,1982
0.6425954096269876,0.6013300585308605,0.6866223737783613,1983
0.6461150303089703,0.59968870090352,0.6889452069915741,1984
0.6496442937873421,0.6060746853325546,0.6939367786254661,1985
0.6531539239579442,0.6088384783188561,0.6951885495868904,1986
0.656567995780276,0.6095182563119852,0.7013863069831394,1987
0.6599820676026077,0.6182548351530912,0.7045038437594553,1988
0.6620918859349889,0.6202751278281073,0.7081474550192816,1989
0.6641959397364073,0.6205329514508988,0.7056237393134307,1990
0.6662976100384188,0.621809210730028,0.7101059512933738,1991
0.668398766844653,0.6248914046358692,0.7145448919376899,1992
0.6705056802448771,0.6285927590079062,0.7152492271342548,1993
0.6726062694232007,0.6274366600716684,0.7189923908270107,1994
0.6747068586015241,0.6333529087733362,0.7180471851722363,1995
0.6768049588560142,0.6336715225870103,0.7192213463863063,1996
0.6789036364647899,0.6371815592670746,0.7237468250874567,1997
0.6809965799817382,0.6379655476145897,0.7266420854778702,1998
0.6830895069292631,0.6409340616770949,0.7270044474010643,1999
0.6851824338767879,0.6405535900396558,0.7316620844011599,2000
0.6872783952739626,0.6441935978703949,0.7301590510685926,2001
0.6893686300057484,0.6424218681888217,0.7341401201483063,2002
0.6914588647375342,0.6471427915425249,0.7342615547461352,2003
0.6935490994583127,0.6510076892181048,0.7392971152824841,2004
0.695645060849559,0.6500778613802665,0.7386518616981582,2005
0.6977352955703374,0.6530023997822646,0.7430260512496922,2006
0.6998255302911159,0.6583529087477523,0.7451349827594079,2007
0.7019157650118943,0.6564837880409999,0.7430711676453472,2008
0.7040117264031407,0.6610092472741752,0.751304411869424,2009
0.7061019611239191,0.6621936158924404,0.7520714662436349,2010
0.7081921958446976,0.6625498731998792,0.7516016997602049,2011
0.710282430565476,0.6655653895572424,0.7516321086483567,2012
0.7123783919567224,0.669681348885181,0.7571288928920512,2013
0.7144686266775008,0.6684640163453872,0.7600592503291662,2014
0.7186433694485898,0.6767452482883667,0.765303719428665,2015
0.7207393308398362,0.6795985563450742,0.7661619386933676,2016
0.7228295655606146,0.6796977753448437,0.7685948298521094,2017
0.7249198002813931,0.6808267240301269,0.7710609784121031,2018
0.7270100350021714,0.6853596187708547,0.7682188223128054,2019
0.7291059963934179,0.683614588944738,0.7710291214202716,2020
0.7311962311141963,0.6851949395748655,0.7741834735448194,2021
0.7332864658349748,0.6882329490764441,0.7756331803598724,2022
0.7353767005557532,0.6928681959157613,0.7842105808797206,2023
