yhat,yhat_lower,yhat_upper,year
0.135722450441655,0.13469080194592772,0.13676204186333032,1971
0.1363834857111221,0.13539088411542294,0.13746193193090703,1972
0.13704633204618344,0.13599148596589408,0.13806833164790172,1973
0.13770736732568453,0.136646339530819,0.13877888816175463,1974
0.13783379862769213,0.1367818363097285,0.13876687182480546,1975
0.13795940461757042,0.13689850105957752,0.1389828467614589,1976
0.1359836586332903,0.13493440996322728,0.13698497010646848,1977
0.13401331086208199,0.13296826725069397,0.13499324364915224,1978
0.13204296306926142,0.13095234615740187,0.13301167371503045,1979
0.1300726152487311,0.1291005294539589,0.13120750705733353,1980
0.12809686921499389,0.1270375661292492,0.12920075623824362,1981
0.12612652132407193,0.1251822449783536,0.12715291309917934,1982
0.12415592896358175,0.12306902281196717,0.1251513201383631,1983
0.12179074400803454,0.12073512922407294,0.12286995009919877,1984
0.119419079093705,0.11846047073038336,0.12048810454595771,1985
0.11698816682520043,0.11594140831228107,0.11800331117073423,1986
0.11455695984209245,0.11343903371604318,0.1155236345390547,1987
0.11212575285875043,0.11105456629591412,0.11321032786814172,1988
0.10968788503435817,0.10860661067442776,0.11074988248120714,1989
0.10725667807841313,0.10622575340186485,0.10830841055861078,1990
0.10482695663816759,0.10383271484351578,0.10593195354438723,1991
0.1027688650945602,0.10171760834854768,0.10375263769384643,1992
0.10070513494398399,0.09971614123495397,0.10170968001580975,1993
0.09864710197442565,0.09756428238965241,0.09969106079018772,1994
0.09658906903536507,0.09555186038146816,0.09771773081308065,1995
0.09453139278160397,0.09354067447205563,0.09553373631589522,1996
0.09246807905865448,0.09143082638822964,0.09347877955133273,1997
0.09041060082145548,0.0893779135843905,0.0914301546667802,1998
0.08835317042743501,0.08730530808741398,0.08944670529655495,1999
0.08629574003341457,0.08521720324070434,0.08730421526842334,2000
0.08423267284095756,0.08317046404758634,0.08525716784617264,2001
0.08217531604559962,0.08116894776982232,0.0831877271361771,2002
0.08036453210807984,0.07935062664698853,0.0814392523012137,2003
0.07855374817056004,0.07742359717455102,0.07955677814007492,2004
0.07727713734758754,0.0762540308550806,0.07825103292892853,2005
0.07600502788647558,0.07491912951368966,0.0770375652635194,2006
0.07473291842536364,0.07367161101045196,0.07576627818109545,2007
0.07346080896425168,0.07240761331054595,0.07451335069748379,2008
0.0721852142717394,0.07104505095962134,0.0732067936818299,2009
0.07091310481062744,0.06987733838178585,0.0719758667997993,2010
0.0696409953495155,0.06861463623423003,0.07073488806134412,2011
0.06836888588840355,0.06728990932719854,0.06941213684235108,2012
0.06709329119589129,0.06608140432661139,0.06817762940944351,2013
0.06582118173477933,0.06477091649292478,0.06686403961567652,2014
0.06328044804395573,0.062153694721077485,0.06429003627443022,2015
0.06200485335144347,0.06079440259302844,0.06315984108245308,2016
0.060732743890331516,0.05924033318407557,0.062042731906307005,2017
0.05946063442921956,0.057677170877157784,0.06115080605447764,2018
0.0581885249681076,0.056050684641858035,0.06017060673970235,2019
0.056912930275595346,0.054324037758239206,0.05933618088134792,2020
0.055640820814483384,0.05270126641795844,0.0587784997991035,2021
0.05436871135337144,0.05091846248706287,0.05784417368509627,2022
0.05309660189225948,0.04892868078425886,0.057171156076382096,2023
